new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
calib_p 40g: Tries=107 x1= 533 x2= 532 y1= 526 y2= 527 p1= 870 p2= 321 T1=  26 T2=  26 P= 908 __p_
calib_p 40g: Tries=108 x1= 532 x2= 532 y1= 526 y2= 526 p1= 871 p2= 322 T1=  26 T2=  26 P= 906 __p_
calib_p 40g: Tries=109 x1= 532 x2= 532 y1= 526 y2= 527 p1= 870 p2= 322 T1=  26 T2=  27 P= 904 __p_
calib_p 40g: Tries=110 x1= 532 x2= 532 y1= 526 y2= 526 p1= 870 p2= 323 T1=  27 T2=  26 P= 900 __p_
calib_p 40g: Tries=111 x1= 532 x2= 533 y1= 526 y2= 527 p1= 870 p2= 322 T1=  26 T2=  27 P= 904 __p_
calib_p 40g: Tries=112 x1= 531 x2= 532 y1= 526 y2= 527 p1= 870 p2= 323 T1=  26 T2=  27 P= 898 __p_
calib_p 40g: Tries=113 x1= 532 x2= 532 y1= 526 y2= 526 p1= 869 p2= 322 T1=  26 T2=  26 P= 902 __p_
calib_p 40g: Tries=114 x1= 533 x2= 532 y1= 526 y2= 526 p1= 869 p2= 322 T1=  26 T2=  25 P= 902 __p_
calib_p 40g: Tries=115 x1= 532 x2= 532 y1= 526 y2= 526 p1= 869 p2= 323 T1=  26 T2=  26 P= 898 __p_
calib_p 40g: Tries=116 x1= 532 x2= 532 y1= 526 y2= 526 p1= 869 p2= 322 T1=  26 T2=  26 P= 902 __p_
calib_p 40g: Tries=117 x1= 533 x2= 532 y1= 526 y2= 526 p1= 869 p2= 322 T1=  26 T2=  27 P= 902 __p_
calib_p 40g: Tries=118 x1= 532 x2= 532 y1= 526 y2= 526 p1= 870 p2= 323 T1=  26 T2=  26 P= 900 __p_
calib_p 40g: Tries=119 x1= 533 x2= 532 y1= 526 y2= 526 p1= 869 p2= 324 T1=  27 T2=  26 P= 894 __p_
calib_p 40g: Tries=120 x1= 533 x2= 532 y1= 526 y2= 527 p1= 869 p2= 324 T1=  27 T2=  27 P= 894 __p_
calib_p 40g: Tries=121 x1= 532 x2= 532 y1= 526 y2= 526 p1= 868 p2= 323 T1=  27 T2=  25 P= 896 __p_
calib_p 40g: Tries=122 x1= 532 x2= 532 y1= 526 y2= 527 p1= 869 p2= 324 T1=  27 T2=  26 P= 894 __p_
calib_p 40g: Tries=123 x1= 532 x2= 532 y1= 526 y2= 526 p1= 869 p2= 325 T1=  26 T2=  26 P= 890 __p_
calib_p 40g: Tries=124 x1= 532 x2= 532 y1= 526 y2= 526 p1= 869 p2= 326 T1=  25 T2=  26 P= 884 __p_
calib_p 40g: Tries=125 x1= 532 x2= 532 y1= 526 y2= 526 p1= 868 p2= 326 T1=  26 T2=  26 P= 884 __p_
calib_p 40g: Tries=126 x1= 531 x2= 532 y1= 526 y2= 526 p1= 869 p2= 325 T1=  26 T2=  26 P= 888 __p_
calib_p 40g: Tries=127 x1= 532 x2= 532 y1= 526 y2= 526 p1= 868 p2= 324 T1=  26 T2=  26 P= 892 __p_
calib_p 40g: Tries=128 x1= 531 x2= 532 y1= 526 y2= 526 p1= 869 p2= 325 T1=  26 T2=  26 P= 888 __p_
calib_p 40g: Tries=129 x1= 532 x2= 531 y1= 525 y2= 526 p1= 869 p2= 325 T1=  25 T2=  26 P= 888 __p_
calib_p 40g: Tries=130 x1= 532 x2= 532 y1= 526 y2= 526 p1= 869 p2= 325 T1=  26 T2=  26 P= 890 __p_
calib_p 40g: Tries=131 x1= 532 x2= 532 y1= 526 y2= 526 p1= 868 p2= 326 T1=  26 T2=  25 P= 884 __p_
calib_p 40g: Tries=132 x1= 532 x2= 531 y1= 526 y2= 526 p1= 867 p2= 326 T1=  26 T2=  26 P= 880 __p_
calib_p 40g: Tries=133 x1= 531 x2= 532 y1= 526 y2= 526 p1= 869 p2= 326 T1=  26 T2=  26 P= 884 __p_
calib_p 40g: Tries=134 x1= 533 x2= 532 y1= 526 y2= 526 p1= 868 p2= 326 T1=  26 T2=  26 P= 884 __p_
calib_p 40g: Tries=135 x1= 532 x2= 532 y1= 526 y2= 525 p1= 868 p2= 326 T1=  26 T2=  26 P= 884 __p_
calib_p 40g: Tries=136 x1= 532 x2= 532 y1= 526 y2= 525 p1= 868 p2= 325 T1=  26 T2=  24 P= 888 __p_
calib_p 40g: Tries=137 x1= 531 x2= 532 y1= 525 y2= 525 p1= 868 p2= 326 T1=  25 T2=  26 P= 882 __p_
calib_p 40g: Tries=138 x1= 532 x2= 532 y1= 526 y2= 526 p1= 868 p2= 326 T1=  25 T2=  26 P= 884 __p_
calib_p 40g: Tries=139 x1= 532 x2= 532 y1= 526 y2= 526 p1= 868 p2= 326 T1=  26 T2=  26 P= 884 __p_
calib_p 40g: Tries=140 x1= 532 x2= 532 y1= 526 y2= 525 p1= 867 p2= 326 T1=  26 T2=  26 P= 882 __p_
calib_p 40g: Tries=141 x1= 532 x2= 532 y1= 526 y2= 526 p1= 868 p2= 326 T1=  26 T2=  26 P= 884 __p_
calib_p 40g: Tries=142 x1= 532 x2= 531 y1= 526 y2= 526 p1= 868 p2= 326 T1=  26 T2=  26 P= 882 __p_
calib_p 40g: Tries=143 x1= 532 x2= 531 y1= 526 y2= 525 p1= 868 p2= 326 T1=  25 T2=  26 P= 882 __p_
calib_p 40g: Tries=144 x1= 532 x2= 531 y1= 526 y2= 526 p1= 867 p2= 326 T1=  27 T2=  26 P= 880 __p_
calib_p 40g: Tries=145 x1= 532 x2= 532 y1= 526 y2= 526 p1= 867 p2= 326 T1=  25 T2=  26 P= 882 __p_
calib_p 40g: Tries=146 x1= 533 x2= 532 y1= 526 y2= 526 p1= 868 p2= 326 T1=  26 T2=  25 P= 884 __p_
calib_p 40g: Tries=147 x1= 532 x2= 532 y1= 526 y2= 526 p1= 868 p2= 327 T1=  26 T2=  25 P= 878 __p_
calib_p 40g: Tries=148 x1= 532 x2= 532 y1= 526 y2= 525 p1= 867 p2= 326 T1=  26 T2=  26 P= 882 __p_
calib_p 40g: Tries=149 x1= 532 x2= 533 y1= 526 y2= 526 p1= 867 p2= 327 T1=  26 T2=  26 P= 878 __p_
calib_p 40g: Tries=150 x1= 532 x2= 532 y1= 526 y2= 525 p1= 867 p2= 327 T1=  26 T2=  25 P= 878 __p_
calib_p 40g: Tries=151 x1= 532 x2= 530 y1= 526 y2= 526 p1= 867 p2= 327 T1=  27 T2=  26 P= 876 __p_
calib_p 40g: Tries=152 x1= 532 x2= 532 y1= 526 y2= 526 p1= 867 p2= 327 T1=  26 T2=  25 P= 878 __p_
calib_p 40g: Tries=153 x1= 532 x2= 531 y1= 526 y2= 526 p1= 868 p2= 327 T1=  26 T2=  26 P= 878 __p_
calib_p 40g: Tries=154 x1= 533 x2= 532 y1= 526 y2= 526 p1= 867 p2= 327 T1=  27 T2=  26 P= 878 __p_
calib_p 40g: Tries=155 x1= 532 x2= 532 y1= 526 y2= 526 p1= 867 p2= 327 T1=  26 T2=  26 P= 878 __p_
calib_p 40g: Tries=156 x1= 532 x2= 532 y1= 525 y2= 526 p1= 867 p2= 328 T1=  26 T2=  25 P= 874 __p_
calib_p 40g: Tries=157 x1= 535 x2= 532 y1= 526 y2= 526 p1= 867 p2= 327 T1=  26 T2=  25 P= 878 __p_
calib_p 40g: Tries=158 x1= 532 x2= 532 y1= 526 y2= 525 p1= 867 p2= 327 T1=  27 T2=  25 P= 878 __p_
calib_p 40g: Tries=159 x1= 531 x2= 532 y1= 526 y2= 525 p1= 867 p2= 328 T1=  26 T2=  25 P= 872 __p_
calib_p 40g: Tries=160 x1= 532 x2= 531 y1= 526 y2= 526 p1= 866 p2= 328 T1=  25 T2=  25 P= 870 __p_
calib_p 40g: Tries=161 x1= 533 x2= 532 y1= 526 y2= 526 p1= 867 p2= 329 T1=  25 T2=  26 P= 868 __p_
calib_p 40g: Tries=162 x1= 532 x2= 532 y1= 526 y2= 526 p1= 866 p2= 328 T1=  26 T2=  25 P= 872 __p_
calib_p 40g: Tries=163 x1= 532 x2= 532 y1= 526 y2= 525 p1= 866 p2= 328 T1=  25 T2=  25 P= 872 __p_
calib_p 40g: Tries=164 x1= 532 x2= 532 y1= 526 y2= 526 p1= 867 p2= 329 T1=  25 T2=  25 P= 868 __p_
calib_p 40g: Tries=165 x1= 532 x2= 532 y1= 526 y2= 525 p1= 867 p2= 329 T1=  26 T2=  25 P= 868 __p_
calib_p 40g: Tries=166 x1= 532 x2= 532 y1= 526 y2= 526 p1= 866 p2= 328 T1=  25 T2=  25 P= 872 __p_
calib_p 40g: Tries=167 x1= 532 x2= 532 y1= 526 y2= 526 p1= 867 p2= 328 T1=  26 T2=  25 P= 874 __p_
calib_p 40g: Tries=168 x1= 531 x2= 532 y1= 526 y2= 526 p1= 866 p2= 328 T1=  26 T2=  26 P= 870 __p_
calib_p 40g: Tries=169 x1= 532 x2= 531 y1= 525 y2= 525 p1= 865 p2= 328 T1=  26 T2=  25 P= 868 __p_
calib_p 40g: Tries=170 x1= 532 x2= 532 y1= 525 y2= 526 p1= 866 p2= 330 T1=  27 T2=  25 P= 862 __p_
calib_p 40g: Tries=171 x1= 531 x2= 531 y1= 526 y2= 526 p1= 867 p2= 329 T1=  25 T2=  26 P= 868 __p_
calib_p 40g: Tries=172 x1= 532 x2= 532 y1= 526 y2= 526 p1= 866 p2= 328 T1=  26 T2=  26 P= 872 __p_
calib_p 40g: Tries=173 x1= 531 x2= 532 y1= 526 y2= 526 p1= 866 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=174 x1= 532 x2= 531 y1= 525 y2= 525 p1= 866 p2= 330 T1=  27 T2=  25 P= 862 __p_
calib_p 40g: Tries=175 x1= 531 x2= 532 y1= 526 y2= 525 p1= 866 p2= 328 T1=  25 T2=  26 P= 870 __p_
calib_p 40g: Tries=176 x1= 531 x2= 532 y1= 525 y2= 526 p1= 866 p2= 329 T1=  26 T2=  25 P= 866 __p_
calib_p 40g: Tries=177 x1= 532 x2= 531 y1= 526 y2= 526 p1= 867 p2= 329 T1=  26 T2=  26 P= 868 __p_
calib_p 40g: Tries=178 x1= 532 x2= 531 y1= 525 y2= 526 p1= 866 p2= 329 T1=  27 T2=  26 P= 866 __p_
calib_p 40g: Tries=179 x1= 532 x2= 531 y1= 526 y2= 525 p1= 867 p2= 329 T1=  26 T2=  25 P= 868 __p_
calib_p 40g: Tries=180 x1= 531 x2= 531 y1= 525 y2= 526 p1= 866 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=181 x1= 532 x2= 531 y1= 526 y2= 526 p1= 867 p2= 329 T1=  27 T2=  25 P= 868 __p_
calib_p 40g: Tries=182 x1= 531 x2= 531 y1= 525 y2= 526 p1= 867 p2= 328 T1=  25 T2=  26 P= 872 __p_
calib_p 40g: Tries=183 x1= 532 x2= 532 y1= 525 y2= 524 p1= 867 p2= 328 T1=  26 T2=  25 P= 874 __p_
calib_p 40g: Tries=184 x1= 531 x2= 532 y1= 526 y2= 525 p1= 866 p2= 330 T1=  26 T2=  26 P= 862 __p_
calib_p 40g: Tries=185 x1= 532 x2= 532 y1= 526 y2= 526 p1= 866 p2= 329 T1=  26 T2=  25 P= 868 __p_
calib_p 40g: Tries=186 x1= 532 x2= 532 y1= 526 y2= 525 p1= 866 p2= 329 T1=  26 T2=  25 P= 868 __p_
calib_p 40g: Tries=187 x1= 532 x2= 532 y1= 526 y2= 525 p1= 866 p2= 329 T1=  26 T2=  26 P= 868 __p_
calib_p 40g: Tries=188 x1= 531 x2= 532 y1= 525 y2= 526 p1= 866 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=189 x1= 532 x2= 532 y1= 525 y2= 526 p1= 866 p2= 329 T1=  26 T2=  26 P= 868 __p_
calib_p 40g: Tries=190 x1= 532 x2= 531 y1= 525 y2= 525 p1= 866 p2= 329 T1=  26 T2=  26 P= 866 __p_
calib_p 40g: Tries=191 x1= 532 x2= 534 y1= 526 y2= 525 p1= 866 p2= 329 T1=  26 T2=  25 P= 868 __p_
calib_p 40g: Tries=192 x1= 532 x2= 530 y1= 526 y2= 526 p1= 866 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=193 x1= 531 x2= 532 y1= 525 y2= 526 p1= 866 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=194 x1= 531 x2= 527 y1= 525 y2= 525 p1= 866 p2= 328 T1=  25 T2=  26 P= 866 x_p_
calib_p 40g: Tries=195 x1= 531 x2= 532 y1= 526 y2= 525 p1= 866 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=196 x1= 543 x2= 532 y1= 525 y2= 526 p1= 866 p2= 329 T1=  25 T2=  26 P= 876 x_p_
calib_p 40g: Tries=197 x1= 532 x2= 531 y1= 525 y2= 525 p1= 866 p2= 328 T1=  25 T2=  26 P= 870 __p_
calib_p 40g: Tries=198 x1= 532 x2= 533 y1= 526 y2= 526 p1= 867 p2= 329 T1=  25 T2=  26 P= 868 __p_
calib_p 40g: Tries=199 x1= 532 x2= 535 y1= 526 y2= 525 p1= 866 p2= 330 T1=  26 T2=  26 P= 864 __p_
calib_p 40g: Tries=200 x1= 531 x2= 532 y1= 526 y2= 526 p1= 866 p2= 330 T1=  26 T2=  26 P= 862 __p_
calib_p 40g: Tries=201 x1= 532 x2= 532 y1= 526 y2= 526 p1= 866 p2= 330 T1=  26 T2=  25 P= 862 __p_
calib_p 40g: Tries=202 x1= 532 x2= 532 y1= 525 y2= 526 p1= 866 p2= 329 T1=  26 T2=  25 P= 868 __p_
calib_p 40g: Tries=203 x1= 532 x2= 532 y1= 526 y2= 526 p1= 867 p2= 329 T1=  25 T2=  25 P= 868 __p_
calib_p 40g: Tries=204 x1= 532 x2= 531 y1= 526 y2= 526 p1= 866 p2= 330 T1=  26 T2=  25 P= 862 __p_
calib_p 40g: Tries=205 x1= 531 x2= 532 y1= 526 y2= 526 p1= 866 p2= 329 T1=  26 T2=  25 P= 866 __p_
calib_p 40g: Tries=206 x1= 531 x2= 531 y1= 526 y2= 526 p1= 867 p2= 330 T1=  24 T2=  26 P= 862 __p_
calib_p 40g: Tries=207 x1= 532 x2= 533 y1= 526 y2= 526 p1= 866 p2= 330 T1=  25 T2=  26 P= 862 __p_
calib_p 40g: Tries=208 x1= 532 x2= 532 y1= 526 y2= 526 p1= 866 p2= 329 T1=  25 T2=  25 P= 868 __p_
calib_p 40g: Tries=209 x1= 532 x2= 531 y1= 525 y2= 525 p1= 866 p2= 329 T1=  26 T2=  25 P= 866 __p_
calib_p 40g: Tries=210 x1= 532 x2= 531 y1= 525 y2= 526 p1= 866 p2= 330 T1=  26 T2=  25 P= 862 __p_
calib_p 40g: Tries=211 x1= 539 x2= 532 y1= 525 y2= 526 p1= 865 p2= 328 T1=  25 T2=  25 P= 874 x_p_
calib_p 40g: Tries=212 x1= 532 x2= 532 y1= 526 y2= 525 p1= 865 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=213 x1= 531 x2= 531 y1= 525 y2= 525 p1= 865 p2= 329 T1=  25 T2=  26 P= 864 __p_
calib_p 40g: Tries=214 x1= 532 x2= 532 y1= 526 y2= 526 p1= 866 p2= 330 T1=  25 T2=  25 P= 862 __p_
calib_p 40g: Tries=215 x1= 532 x2= 531 y1= 526 y2= 525 p1= 866 p2= 329 T1=  26 T2=  25 P= 866 __p_
calib_p 40g: Tries=216 x1= 532 x2= 531 y1= 526 y2= 526 p1= 866 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=217 x1= 532 x2= 531 y1= 525 y2= 526 p1= 866 p2= 329 T1=  25 T2=  26 P= 866 __p_
calib_p 40g: Tries=218 x1= 532 x2= 532 y1= 525 y2= 525 p1= 867 p2= 329 T1=  25 T2=  26 P= 868 __p_
Mode  40g: P= 868 T=26
calib_p 50g: Tries=  0 x1= 552 x2= 551 y1= 546 y2= 547 p1= 897 p2= 274 T1=  49 T2=  34 P=   0 __pt
calib_p 50g: Tries=  0 x1= 541 x2= 541 y1= 538 y2= 538 p1= 893 p2= 278 T1=  36 T2=  33 P=1196 __p_
calib_p 50g: Tries=  0 x1= 550 x2= 542 y1= 538 y2= 539 p1= 898 p2= 269 T1=  38 T2=  34 P=1276 x_pt
calib_p 50g: Tries=  1 x1= 541 x2= 542 y1= 538 y2= 538 p1= 896 p2= 268 T1=  37 T2=  36 P=1266 __p_
calib_p 50g: Tries=  2 x1= 541 x2= 541 y1= 536 y2= 537 p1= 895 p2= 270 T1=  35 T2=  34 P=1250 __p_
calib_p 50g: Tries=  3 x1= 542 x2= 540 y1= 536 y2= 536 p1= 894 p2= 274 T1=  35 T2=  34 P=1222 __p_
calib_p 50g: Tries=  4 x1= 539 x2= 543 y1= 536 y2= 535 p1= 893 p2= 277 T1=  34 T2=  34 P=1202 x_p_
calib_p 50g: Tries=  5 x1= 539 x2= 539 y1= 535 y2= 535 p1= 884 p2= 294 T1=  35 T2=  31 P=1080 __pt
calib_p 50g: Tries=  6 x1= 535 x2= 535 y1= 532 y2= 532 p1= 885 p2= 293 T1=  29 T2=  31 P=1080 __p_
calib_p 50g: Tries=  7 x1= 535 x2= 536 y1= 532 y2= 533 p1= 880 p2= 306 T1=  29 T2=  29 P=1002 __p_
calib_p 50g: Tries=  8 x1= 534 x2= 534 y1= 530 y2= 530 p1= 873 p2= 317 T1=  28 T2=  27 P= 936 __p_
calib_p 50g: Tries=  9 x1= 533 x2= 532 y1= 528 y2= 529 p1= 868 p2= 328 T1=  25 T2=  25 P= 874 __p_
calib_p 50g: Tries= 10 x1= 531 x2= 531 y1= 528 y2= 528 p1= 867 p2= 331 T1=  24 T2=  24 P= 858 __p_
calib_p 50g: Tries= 11 x1= 532 x2= 532 y1= 528 y2= 528 p1= 866 p2= 331 T1=  25 T2=  24 P= 858 __p_
calib_p 50g: Tries= 12 x1= 532 x2= 533 y1= 529 y2= 529 p1= 871 p2= 324 T1=  25 T2=  25 P= 898 __p_
calib_p 50g: Tries= 13 x1= 536 x2= 536 y1= 532 y2= 532 p1= 877 p2= 316 T1=  30 T2=  28 P= 950 __p_
calib_p 50g: Tries= 14 x1= 534 x2= 539 y1= 530 y2= 530 p1= 873 p2= 318 T1=  27 T2=  25 P= 934 x_p_
calib_p 50g: Tries= 15 x1= 531 x2= 532 y1= 528 y2= 528 p1= 864 p2= 337 T1=  24 T2=  23 P= 828 __p_
calib_p 50g: Tries= 16 x1= 531 x2= 530 y1= 528 y2= 526 p1= 863 p2= 340 T1=  24 T2=  24 P= 814 __p_
calib_p 50g: Tries= 17 x1= 531 x2= 531 y1= 528 y2= 527 p1= 863 p2= 340 T1=  24 T2=  23 P= 816 __p_
calib_p 50g: Tries= 18 x1= 530 x2= 530 y1= 528 y2= 527 p1= 863 p2= 340 T1=  23 T2=  25 P= 814 __p_
calib_p 50g: Tries= 19 x1= 531 x2= 530 y1= 527 y2= 527 p1= 861 p2= 342 T1=  24 T2=  23 P= 804 __p_
calib_p 50g: Tries= 20 x1= 530 x2= 529 y1= 526 y2= 526 p1= 857 p2= 352 T1=  22 T2=  22 P= 758 __p_
calib_p 50g: Tries= 21 x1= 529 x2= 529 y1= 526 y2= 526 p1= 856 p2= 352 T1=  22 T2=  22 P= 756 __p_
calib_p 50g: Tries= 22 x1= 529 x2= 529 y1= 526 y2= 526 p1= 856 p2= 352 T1=  21 T2=  22 P= 756 __p_
calib_p 50g: Tries= 23 x1= 529 x2= 529 y1= 526 y2= 526 p1= 857 p2= 351 T1=  22 T2=  22 P= 762 __p_
calib_p 50g: Tries= 24 x1= 529 x2= 530 y1= 526 y2= 526 p1= 856 p2= 351 T1=  22 T2=  21 P= 760 __p_
calib_p 50g: Tries= 25 x1= 529 x2= 529 y1= 525 y2= 526 p1= 857 p2= 353 T1=  22 T2=  22 P= 754 __p_
calib_p 50g: Tries= 26 x1= 529 x2= 529 y1= 526 y2= 526 p1= 857 p2= 351 T1=  22 T2=  21 P= 762 __p_
calib_p 50g: Tries= 27 x1= 544 x2= 529 y1= 526 y2= 526 p1= 857 p2= 351 T1=  22 T2=  21 P= 772 x_p_
calib_p 50g: Tries= 28 x1= 529 x2= 529 y1= 525 y2= 526 p1= 856 p2= 353 T1=  21 T2=  21 P= 752 __p_
calib_p 50g: Tries= 29 x1= 529 x2= 529 y1= 526 y2= 526 p1= 856 p2= 354 T1=  21 T2=  21 P= 750 __p_
calib_p 50g: Tries= 30 x1= 529 x2= 529 y1= 526 y2= 526 p1= 854 p2= 356 T1=  21 T2=  22 P= 738 __p_
calib_p 50g: Tries= 31 x1= 529 x2= 529 y1= 525 y2= 526 p1= 855 p2= 356 T1=  22 T2=  21 P= 740 __p_
calib_p 50g: Tries= 32 x1= 528 x2= 529 y1= 525 y2= 526 p1= 855 p2= 357 T1=  22 T2=  21 P= 736 __p_
calib_p 50g: Tries= 33 x1= 528 x2= 528 y1= 524 y2= 525 p1= 854 p2= 357 T1=  21 T2=  22 P= 734 __p_
calib_p 50g: Tries= 34 x1= 529 x2= 528 y1= 526 y2= 525 p1= 854 p2= 358 T1=  21 T2=  21 P= 730 __p_
calib_p 50g: Tries= 35 x1= 529 x2= 529 y1= 525 y2= 526 p1= 853 p2= 359 T1=  21 T2=  22 P= 726 __p_
calib_p 50g: Tries= 36 x1= 529 x2= 529 y1= 526 y2= 525 p1= 854 p2= 358 T1=  22 T2=  22 P= 732 __p_
calib_p 50g: Tries= 37 x1= 528 x2= 528 y1= 525 y2= 526 p1= 853 p2= 360 T1=  21 T2=  20 P= 722 __p_
calib_p 50g: Tries= 38 x1= 528 x2= 529 y1= 525 y2= 525 p1= 852 p2= 360 T1=  21 T2=  21 P= 720 __p_
calib_p 50g: Tries= 39 x1= 529 x2= 529 y1= 526 y2= 525 p1= 853 p2= 361 T1=  20 T2=  21 P= 720 __p_
calib_p 50g: Tries= 40 x1= 529 x2= 528 y1= 525 y2= 525 p1= 852 p2= 362 T1=  21 T2=  21 P= 714 __p_
calib_p 50g: Tries= 41 x1= 528 x2= 528 y1= 525 y2= 526 p1= 852 p2= 363 T1=  20 T2=  21 P= 710 __p_
calib_p 50g: Tries= 42 x1= 529 x2= 528 y1= 525 y2= 525 p1= 851 p2= 365 T1=  21 T2=  21 P= 702 __p_
calib_p 50g: Tries= 43 x1= 528 x2= 528 y1= 525 y2= 525 p1= 850 p2= 365 T1=  21 T2=  21 P= 700 __p_
calib_p 50g: Tries= 44 x1= 528 x2= 528 y1= 525 y2= 525 p1= 851 p2= 365 T1=  20 T2=  20 P= 702 __p_
calib_p 50g: Tries= 45 x1= 527 x2= 528 y1= 525 y2= 525 p1= 850 p2= 366 T1=  21 T2=  21 P= 696 __p_
calib_p 50g: Tries= 46 x1= 528 x2= 527 y1= 525 y2= 524 p1= 850 p2= 367 T1=  21 T2=  21 P= 692 __p_
calib_p 50g: Tries= 47 x1= 528 x2= 528 y1= 525 y2= 525 p1= 850 p2= 367 T1=  20 T2=  20 P= 694 __p_
calib_p 50g: Tries= 48 x1= 528 x2= 529 y1= 525 y2= 524 p1= 850 p2= 367 T1=  20 T2=  20 P= 694 __p_
calib_p 50g: Tries= 49 x1= 527 x2= 528 y1= 524 y2= 525 p1= 849 p2= 368 T1=  21 T2=  20 P= 688 __p_
calib_p 50g: Tries= 50 x1= 528 x2= 528 y1= 524 y2= 525 p1= 848 p2= 369 T1=  21 T2=  21 P= 684 __p_
calib_p 50g: Tries= 51 x1= 528 x2= 527 y1= 524 y2= 525 p1= 848 p2= 370 T1=  20 T2=  20 P= 680 __p_
calib_p 50g: Tries= 52 x1= 528 x2= 529 y1= 525 y2= 525 p1= 849 p2= 370 T1=  20 T2=  21 P= 682 __p_
calib_p 50g: Tries= 53 x1= 528 x2= 527 y1= 525 y2= 525 p1= 849 p2= 369 T1=  20 T2=  21 P= 684 __p_
calib_p 50g: Tries= 54 x1= 528 x2= 528 y1= 525 y2= 525 p1= 848 p2= 370 T1=  20 T2=  20 P= 680 __p_
calib_p 50g: Tries= 55 x1= 527 x2= 528 y1= 524 y2= 525 p1= 848 p2= 369 T1=  20 T2=  20 P= 684 __p_
calib_p 50g: Tries= 56 x1= 527 x2= 527 y1= 524 y2= 525 p1= 849 p2= 369 T1=  20 T2=  20 P= 684 __p_
calib_p 50g: Tries= 57 x1= 528 x2= 528 y1= 524 y2= 525 p1= 848 p2= 370 T1=  21 T2=  21 P= 680 __p_
calib_p 50g: Tries= 58 x1= 528 x2= 527 y1= 525 y2= 525 p1= 849 p2= 370 T1=  20 T2=  20 P= 680 __p_
calib_p 50g: Tries= 59 x1= 528 x2= 528 y1= 525 y2= 525 p1= 848 p2= 370 T1=  20 T2=  21 P= 680 __p_
calib_p 50g: Tries= 60 x1= 528 x2= 527 y1= 524 y2= 525 p1= 848 p2= 370 T1=  20 T2=  20 P= 680 __p_
calib_p 50g: Tries= 61 x1= 528 x2= 528 y1= 525 y2= 525 p1= 847 p2= 371 T1=  20 T2=  20 P= 676 __p_
calib_p 50g: Tries= 62 x1= 528 x2= 529 y1= 525 y2= 524 p1= 848 p2= 371 T1=  21 T2=  20 P= 678 __p_
calib_p 50g: Tries= 63 x1= 528 x2= 528 y1= 523 y2= 526 p1= 847 p2= 371 T1=  20 T2=  20 P= 676 __p_
calib_p 50g: Tries= 64 x1= 528 x2= 526 y1= 525 y2= 525 p1= 848 p2= 371 T1=  20 T2=  20 P= 676 __p_
calib_p 50g: Tries= 65 x1= 527 x2= 527 y1= 524 y2= 525 p1= 848 p2= 372 T1=  19 T2=  20 P= 674 __p_
calib_p 50g: Tries= 66 x1= 528 x2= 528 y1= 525 y2= 522 p1= 847 p2= 371 T1=  20 T2=  19 P= 676 __p_
calib_p 50g: Tries= 67 x1= 529 x2= 527 y1= 525 y2= 524 p1= 848 p2= 371 T1=  21 T2=  20 P= 678 __p_
calib_p 50g: Tries= 68 x1= 528 x2= 528 y1= 525 y2= 525 p1= 847 p2= 371 T1=  20 T2=  20 P= 676 __p_
calib_p 50g: Tries= 69 x1= 527 x2= 527 y1= 525 y2= 525 p1= 847 p2= 372 T1=  20 T2=  20 P= 672 __p_
calib_p 50g: Tries= 70 x1= 528 x2= 528 y1= 523 y2= 525 p1= 847 p2= 372 T1=  20 T2=  19 P= 672 __p_
calib_p 50g: Tries= 71 x1= 528 x2= 528 y1= 524 y2= 525 p1= 847 p2= 373 T1=  20 T2=  20 P= 670 __p_
calib_p 50g: Tries= 72 x1= 528 x2= 528 y1= 525 y2= 524 p1= 846 p2= 373 T1=  20 T2=  20 P= 668 __p_
calib_p 50g: Tries= 73 x1= 528 x2= 527 y1= 525 y2= 524 p1= 847 p2= 373 T1=  20 T2=  19 P= 668 __p_
calib_p 50g: Tries= 74 x1= 528 x2= 528 y1= 524 y2= 525 p1= 847 p2= 372 T1=  21 T2=  20 P= 672 __p_
calib_p 50g: Tries= 75 x1= 528 x2= 528 y1= 525 y2= 525 p1= 847 p2= 372 T1=  20 T2=  20 P= 672 __p_
calib_p 50g: Tries= 76 x1= 527 x2= 527 y1= 525 y2= 524 p1= 848 p2= 373 T1=  20 T2=  20 P= 670 __p_
calib_p 50g: Tries= 77 x1= 528 x2= 528 y1= 524 y2= 524 p1= 847 p2= 372 T1=  20 T2=  20 P= 672 __p_
calib_p 50g: Tries= 78 x1= 528 x2= 528 y1= 525 y2= 525 p1= 847 p2= 372 T1=  20 T2=  19 P= 672 __p_
calib_p 50g: Tries= 79 x1= 528 x2= 527 y1= 524 y2= 524 p1= 847 p2= 373 T1=  20 T2=  20 P= 668 __p_
calib_p 50g: Tries= 80 x1= 527 x2= 528 y1= 524 y2= 524 p1= 848 p2= 371 T1=  20 T2=  20 P= 676 __p_
