./new-calib-3.9: New touch screen calibration program v3.9
Serial Number='131E1E00010B060102B1'
Entering calib_delay
 X=1015 X2= 946  Y= 983 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 970  P= 844  D=   5 
 X= 876 X2=1013  Y= 998 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 983  P= 844  D=   5 
 X=1023 X2= 930  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 958  P= 844  D=   5 
 X= 903 X2=1023  Y=1007 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 971  P= 844  D=   5 
 X= 736 X2=1023  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 967  P= 844  D=   5 
 X= 998 X2= 992  Y= 989 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 964  P= 844  D=   5 
 X= 820 X2= 819  Y= 348 Y2= 384 P1= 889 P2= 251 T1=  15 T2= 950  P= 844  D=   5 * 0
 X= 840 X2=1023  Y= 999 Y2=1023 P1=1023 P2=   0 T1= 604 T2= 962  P= 844  D=   5 
 X= 822 X2= 821  Y= 349 Y2= 356 P1= 854 P2= 445 T1=  21 T2=  19  P= 754  D=   5 * 0
 X= 824 X2= 823  Y= 356 Y2= 365 P1= 871 P2= 397 T1=  27 T2=  29  P= 754  D=   5 * 0
 X= 821 X2= 821  Y= 349 Y2= 357 P1= 854 P2= 442 T1=  19 T2=  20  P= 765  D=   5 * 0
 X= 821 X2= 820  Y= 348 Y2= 356 P1= 852 P2= 450 T1=  19 T2=  19  P= 732  D=   5 * 1
 X= 820 X2= 821  Y= 349 Y2= 356 P1= 852 P2= 452 T1=  19 T2=  18  P= 724  D=   5 * 2
 X= 821 X2= 821  Y= 348 Y2= 356 P1= 852 P2= 450 T1=  19 T2=  19  P= 733  D=   5 * 3
 X= 821 X2= 820  Y= 349 Y2= 356 P1= 851 P2= 449 T1=  19 T2=  20  P= 733  D=   5 * 4
 X= 821 X2= 821  Y= 348 Y2= 356 P1= 851 P2= 450 T1=  19 T2=  19  P= 731  D=   5 * 5
 X= 821 X2= 820  Y= 349 Y2= 356 P1= 852 P2= 451 T1=  19 T2=  19  P= 728  D=   5 * 6
 X= 821 X2= 820  Y= 349 Y2= 355 P1= 851 P2= 450 T1=  18 T2=  19  P= 730  D=   5 * 7
 X= 821 X2= 821  Y= 348 Y2= 356 P1= 852 P2= 451 T1=  19 T2=  20  P= 729  D=   5 * 8
 X= 822 X2= 820  Y= 348 Y2= 356 P1= 851 P2= 452 T1=  19 T2=  20  P= 724  D=   5 * 9
 X= 822 X2= 820  Y= 349 Y2= 356 P1= 851 P2= 451 T1=  19 T2=  19  P= 727  D=   5 * 10
 X= 821 X2= 821  Y= 348 Y2= 356 P1= 851 P2= 451 T1=  18 T2=  19  P= 727  D=   5 * 11
 X= 821 X2= 819  Y= 348 Y2= 356 P1= 850 P2= 454 T1=  19 T2=  19  P= 715  D=   5 * 12
 X= 821 X2= 821  Y= 349 Y2= 356 P1= 851 P2= 452 T1=  19 T2=  19  P= 724  D=   5 * 13
 X= 821 X2= 819  Y= 349 Y2= 356 P1= 850 P2= 452 T1=  20 T2=  19  P= 721  D=   5 * 14
 X= 822 X2= 819  Y= 349 Y2= 356 P1= 851 P2= 453 T1=  19 T2=  18  P= 719  D=   5 * 15
 X= 821 X2= 821  Y= 349 Y2= 356 P1= 851 P2= 453 T1=  19 T2=  18  P= 720  D=   5 * 16
 X= 820 X2= 820  Y= 348 Y2= 356 P1= 850 P2= 454 T1=  19 T2=  18  P= 715  D=   5 * 17
 X= 821 X2= 820  Y= 349 Y2= 356 P1= 850 P2= 453 T1=  19 T2=  19  P= 718  D=   5 * 18
 X= 821 X2= 819  Y= 349 Y2= 356 P1= 850 P2= 455 T1=  19 T2=  18  P= 711  D=   5 * 19
 X= 821 X2= 820  Y= 349 Y2= 355 P1= 850 P2= 454 T1=  18 T2=  19  P= 715  D=   5 * 20
 X= 821 X2= 820  Y= 348 Y2= 356 P1= 849 P2= 455 T1=  18 T2=  19  P= 709  D=   5 * 21
 X= 821 X2= 820  Y= 348 Y2= 355 P1= 850 P2= 455 T1=  18 T2=  19  P= 711  D=   5 * 22
 X= 821 X2= 820  Y= 348 Y2= 356 P1= 849 P2= 456 T1=  19 T2=  18  P= 706  D=   5 * 23
 X= 821 X2= 820  Y= 348 Y2= 356 P1= 849 P2= 457 T1=  19 T2=  19  P= 702  D=   5 * 24
Remove Pin
 X= 821 X2= 821  Y= 347 Y2= 355 P1= 849 P2= 457 T1=  18 T2=  18  P= 703  D=   5 * 24
 X= 820 X2= 820  Y= 348 Y2= 356 P1= 849 P2= 457 T1=  19 T2=  18  P= 702  D=   5 * 24
 X= 821 X2= 819  Y= 348 Y2= 355 P1= 849 P2= 458 T1=  18 T2=  19  P= 699  D=   5 * 24
 X= 821 X2= 820  Y= 347 Y2= 356 P1= 847 P2= 458 T1=  18 T2=  19  P= 696  D=   5 * 24
 X= 820 X2= 820  Y= 347 Y2= 355 P1= 849 P2= 459 T1=  18 T2=  18  P= 696  D=   5 * 24
 X= 820 X2= 819  Y= 348 Y2= 355 P1= 848 P2= 459 T1=  18 T2=  19  P= 693  D=   5 * 24
 X= 821 X2= 820  Y= 347 Y2= 355 P1= 848 P2= 461 T1=  18 T2=  18  P= 687  D=   5 * 24
 X= 821 X2= 820  Y= 347 Y2= 354 P1= 847 P2= 461 T1=  18 T2=  18  P= 686  D=   5 * 24
 X= 820 X2= 820  Y= 347 Y2= 355 P1= 846 P2= 462 T1=  18 T2=  18  P= 681  D=   5 * 24
 X= 821 X2= 819  Y= 347 Y2= 355 P1= 846 P2= 464 T1=  17 T2=  18  P= 674  D=   5 * 24
 X= 821 X2= 820  Y= 345 Y2= 355 P1= 846 P2= 465 T1=  17 T2=  18  P= 671  D=   5 * 24
 X= 825 X2= 820  Y= 347 Y2= 355 P1= 846 P2= 465 T1=  17 T2=  18  P= 673  D=   5 * 24
 X= 822 X2= 819  Y= 347 Y2= 355 P1= 845 P2= 465 T1=  18 T2=  16  P= 669  D=   5 * 24
 X= 820 X2= 819  Y= 347 Y2= 355 P1= 846 P2= 465 T1=  17 T2=  17  P= 670  D=   5 * 24
 X= 820 X2= 819  Y= 347 Y2= 354 P1= 846 P2= 467 T1=  18 T2=  17  P= 664  D=   5 * 24
 X= 820 X2= 818  Y= 346 Y2= 355 P1= 845 P2= 466 T1=  17 T2=  17  P= 665  D=   5 * 24
 X= 820 X2= 820  Y= 346 Y2= 355 P1= 845 P2= 468 T1=  18 T2=  17  P= 660  D=   5 * 24
 X= 821 X2= 819  Y= 347 Y2= 354 P1= 845 P2= 468 T1=  17 T2=  17  P= 660  D=   5 * 24
 X= 821 X2= 820  Y= 347 Y2= 354 P1= 844 P2= 468 T1=  17 T2=  17  P= 658  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 354 P1= 844 P2= 468 T1=  17 T2=  17  P= 657  D=   5 * 24
 X= 820 X2= 819  Y= 347 Y2= 355 P1= 845 P2= 469 T1=  16 T2=  17  P= 656  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 354 P1= 845 P2= 468 T1=  16 T2=  18  P= 659  D=   5 * 24
 X= 820 X2= 820  Y= 346 Y2= 354 P1= 844 P2= 469 T1=  17 T2=  17  P= 655  D=   5 * 24
 X= 820 X2= 819  Y= 347 Y2= 354 P1= 844 P2= 470 T1=  18 T2=  17  P= 651  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 354 P1= 844 P2= 470 T1=  17 T2=  17  P= 651  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 354 P1= 844 P2= 471 T1=  16 T2=  17  P= 647  D=   5 * 24
 X= 820 X2= 818  Y= 346 Y2= 354 P1= 843 P2= 473 T1=  17 T2=  17  P= 640  D=   5 * 24
 X= 820 X2= 820  Y= 346 Y2= 354 P1= 843 P2= 472 T1=  17 T2=  17  P= 644  D=   5 * 24
 X= 820 X2= 819  Y= 347 Y2= 354 P1= 842 P2= 472 T1=  18 T2=  17  P= 641  D=   5 * 24
 X= 819 X2= 819  Y= 346 Y2= 354 P1= 843 P2= 473 T1=  17 T2=  17  P= 640  D=   5 * 24
 X= 821 X2= 819  Y= 346 Y2= 354 P1= 843 P2= 472 T1=  17 T2=  17  P= 644  D=   5 * 24
 X= 820 X2= 819  Y= 347 Y2= 354 P1= 843 P2= 473 T1=  17 T2=  16  P= 640  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 354 P1= 843 P2= 471 T1=  17 T2=  16  P= 646  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 354 P1= 843 P2= 472 T1=  17 T2=  16  P= 643  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 354 P1= 843 P2= 473 T1=  17 T2=  17  P= 640  D=   5 * 24
 X= 815 X2= 819  Y= 346 Y2= 354 P1= 843 P2= 474 T1=  17 T2=  17  P= 635  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 353 P1= 840 P2= 479 T1=  16 T2=  16  P= 616  D=   5 * 24
 X= 819 X2= 819  Y= 345 Y2= 353 P1= 839 P2= 485 T1=  16 T2=  15  P= 597  D=   5 * 24
 X= 819 X2= 818  Y= 343 Y2= 353 P1= 834 P2= 495 T1=  15 T2=  14  P= 559  D=   5 * 24
 X= 819 X2= 818  Y= 344 Y2= 351 P1= 833 P2= 498 T1=  14 T2=  15  P= 549  D=   5 * 24
 X= 822 X2= 822  Y= 356 Y2= 364 P1= 871 P2= 399 T1=  25 T2=  27  P= 549  D=   5 * 24
 X= 886 X2=1013  Y= 999 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 973  P= 549  D=   5 
 X= 933 X2=1023  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 960  P= 549  D=   5 
 X= 825 X2= 828  Y= 360 Y2= 365 P1= 877 P2= 388 T1=  30 T2=  27  P= 549  D=   5 * 24
 X= 820 X2= 819  Y= 346 Y2= 354 P1= 842 P2= 471 T1=  17 T2=  17  P= 644  D=   5 * 24
 X= 844 X2= 839  Y= 390 Y2= 402 P1= 888 P2= 326 T1=  66 T2=  45  P= 644  D=   5 
 X= 766 X2=1023  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 980  P= 644  D=   5 
target state=2 point=456,249
 X=1023 X2= 972  Y= 986 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 968  P= 644  D=   5 
 X= 934 X2=1023  Y=1004 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 961  P= 644  D=   5 
 X= 839 X2=1011  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 970  P= 644  D=   5 
 X=1023 X2= 937  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 967  P= 644  D=   5 
 X= 856 X2=1000  Y= 981 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 967  P= 644  D=   5 
 X=1023 X2= 985  Y= 999 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 961  P= 644  D=   5 
 X= 819 X2=1023  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 644  D=   5 
 X= 888 X2=1023  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 979  P= 644  D=   5 
 X=1001 X2= 990  Y= 985 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 979  P= 644  D=   5 
 X= 930 X2=1023  Y= 995 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 956  P= 644  D=   5 
 X= 686 X2=1023  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 970  P= 644  D=   5 
 X= 874 X2=1023  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 999  P= 644  D=   5 
 X= 701 X2=1023  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 972  P= 644  D=   5 
 X=1023 X2= 941  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 976  P= 644  D=   5 
 X= 921 X2=1023  Y=1007 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 963  P= 644  D=   5 
 X= 810 X2=1023  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 965  P= 644  D=   5 
 X=1013 X2=1002  Y= 990 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 992  P= 644  D=   5 
 X= 952 X2=1023  Y=1006 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 967  P= 644  D=   5 
 X= 923 X2=1023  Y=1001 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 971  P= 644  D=   5 
 X= 966 X2= 931  Y=1009 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 964  P= 644  D=   5 
 X= 680 X2=1023  Y= 994 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 972  P= 644  D=   5 
 X= 835 X2=1001  Y=1000 Y2=1023 P1=1023 P2=   0 T1=1016 T2= 990  P= 644  D=   5 
 X=1021 X2= 984  Y= 978 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 964  P= 644  D=   5 
 X= 844 X2=1023  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 971  P= 644  D=   5 
 X= 805 X2=1023  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 952  P= 644  D=   5 
 X=1019 X2= 969  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 975  P= 644  D=   5 
 X=1023 X2= 966  Y= 981 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 995  P= 644  D=   5 
 X=1023 X2=1001  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 990  P= 644  D=   5 
 X= 818 X2=1014  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 975  P= 644  D=   5 
 X= 845 X2=1023  Y=1016 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 974  P= 644  D=   5 
 X=1022 X2= 971  Y=1000 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 972  P= 644  D=   5 
 X= 875 X2=1023  Y=1010 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 963  P= 644  D=   5 
 X= 785 X2=1023  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 946  P= 644  D=   5 
 X= 884 X2=1023  Y=1017 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 958  P= 644  D=   5 
 X= 886 X2=1013  Y= 988 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 985  P= 644  D=   5 
 X=1023 X2= 993  Y= 989 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 972  P= 644  D=   5 
 X=1023 X2= 996  Y= 996 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 968  P= 644  D=   5 
 X= 787 X2=1023  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 981  P= 644  D=   5 
 X= 918 X2=1023  Y=1004 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 979  P= 644  D=   5 
 X= 934 X2= 962  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 971  P= 644  D=   5 
 X=1004 X2= 999  Y= 982 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 975  P= 644  D=   5 
 X= 957 X2=1023  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 966  P= 644  D=   5 
 X= 817 X2=1023  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 978  P= 644  D=   5 
 X= 892 X2=1023  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 969  P= 644  D=   5 
 X=1023 X2= 982  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 969  P= 644  D=   5 
 X= 800 X2=1023  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 972  P= 644  D=   5 
 X= 888 X2=1023  Y= 991 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 972  P= 644  D=   5 
 X= 740 X2=1023  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 965  P= 644  D=   5 
 X=1023 X2= 993  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 973  P= 644  D=   5 
 X= 821 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 965  P= 644  D=   5 
 X= 942 X2=1022  Y= 995 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 967  P= 644  D=   5 
 X= 701 X2=1023  Y=1001 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 979  P= 644  D=   5 
 X=1023 X2= 953  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 973  P= 644  D=   5 
 X= 974 X2=1023  Y=1023 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1013  P= 644  D=   5 
 X=1015 X2= 985  Y= 992 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 995  P= 644  D=   5 
 X=1023 X2= 996  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 964  P= 644  D=   5 
 X= 691 X2=1023  Y= 981 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 975  P= 644  D=   5 
 X= 770 X2=1012  Y= 996 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 976  P= 644  D=   5 
 X= 967 X2= 946  Y=1000 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 966  P= 644  D=   5 
 X= 703 X2=1023  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 965  P= 644  D=   5 
 X= 841 X2=1002  Y= 997 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 986  P= 644  D=   5 
 X= 713 X2=1023  Y= 999 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 971  P= 644  D=   5 
 X= 999 X2= 988  Y= 990 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 977  P= 644  D=   5 
 X= 950 X2=1023  Y=1002 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 957  P= 644  D=   5 
 X= 826 X2=1023  Y= 996 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 644  D=   5 
 X= 847 X2=1010  Y= 987 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 979  P= 644  D=   5 
 X=1023 X2= 995  Y=1003 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 644  D=   5 
 X= 880 X2=1023  Y=1022 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 973  P= 644  D=   5 
 X= 940 X2=1023  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 975  P= 644  D=   5 
 X= 790 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 966  P= 644  D=   5 
 X= 843 X2=1009  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 965  P= 644  D=   5 
 X=1021 X2= 972  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 965  P= 644  D=   5 
 X= 874 X2=1023  Y=1013 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 946  P= 644  D=   5 
 X= 794 X2=1012  Y=1002 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 981  P= 644  D=   5 
 X= 879 X2=1023  Y= 990 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 985  P= 644  D=   5 
 X= 937 X2=1019  Y=1005 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 977  P= 644  D=   5 
 X= 913 X2=1023  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 974  P= 644  D=   5 
 X= 893 X2=1023  Y=1003 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 979  P= 644  D=   5 
 X= 907 X2=1023  Y=1006 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 974  P= 644  D=   5 
 X= 841 X2=1010  Y=1000 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 987  P= 644  D=   5 
 X= 961 X2= 926  Y=1004 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 971  P= 644  D=   5 
 X= 684 X2=1023  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 977  P= 644  D=   5 
 X= 755 X2=1006  Y= 996 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 964  P= 644  D=   5 
 X= 904 X2=1023  Y= 993 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 970  P= 644  D=   5 
 X= 819 X2= 819  Y= 693 Y2= 699 P1= 927 P2= 515 T1=  16 T2=  18  P= 655  D=   5 * 0
 X= 821 X2= 822  Y= 698 Y2= 701 P1= 938 P2= 463 T1=  23 T2=  22  P= 655  D=   5 * 0
 X= 820 X2= 821  Y= 695 Y2= 701 P1= 933 P2= 486 T1=  20 T2=  19  P= 655  D=   5 * 0
 X= 820 X2= 820  Y= 695 Y2= 700 P1= 931 P2= 497 T1=  18 T2=  18  P= 715  D=   5 * 0
 X= 820 X2= 820  Y= 695 Y2= 700 P1= 929 P2= 504 T1=  18 T2=  18  P= 691  D=   5 * 1
 X= 819 X2= 819  Y= 695 Y2= 700 P1= 928 P2= 508 T1=  17 T2=  17  P= 676  D=   5 * 2
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 928 P2= 508 T1=  18 T2=  18  P= 676  D=   5 * 3
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 928 P2= 508 T1=  18 T2=  18  P= 676  D=   5 * 4
 X= 819 X2= 820  Y= 695 Y2= 700 P1= 928 P2= 510 T1=  17 T2=  18  P= 670  D=   5 * 5
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 929 P2= 511 T1=  18 T2=  18  P= 669  D=   5 * 6
 X= 818 X2= 820  Y= 695 Y2= 700 P1= 929 P2= 510 T1=  18 T2=  17  P= 672  D=   5 * 7
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 929 P2= 509 T1=  17 T2=  18  P= 675  D=   5 * 8
 X= 819 X2= 819  Y= 694 Y2= 700 P1= 928 P2= 510 T1=  17 T2=  18  P= 670  D=   5 * 9
 X= 818 X2= 820  Y= 694 Y2= 700 P1= 928 P2= 511 T1=  17 T2=  17  P= 668  D=   5 * 10
 X= 818 X2= 819  Y= 695 Y2= 699 P1= 928 P2= 511 T1=  17 T2=  18  P= 667  D=   5 * 11
 X= 818 X2= 820  Y= 695 Y2= 699 P1= 928 P2= 512 T1=  17 T2=  18  P= 665  D=   5 * 12
 X= 819 X2= 821  Y= 694 Y2= 699 P1= 928 P2= 513 T1=  16 T2=  18  P= 662  D=   5 * 13
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 928 P2= 512 T1=  17 T2=  18  P= 665  D=   5 * 14
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 928 P2= 512 T1=  18 T2=  17  P= 665  D=   5 * 15
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 928 P2= 512 T1=  17 T2=  17  P= 665  D=   5 * 16
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 927 P2= 514 T1=  17 T2=  17  P= 657  D=   5 * 17
 X= 818 X2= 820  Y= 694 Y2= 699 P1= 928 P2= 513 T1=  17 T2=  17  P= 661  D=   5 * 18
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 928 P2= 513 T1=  18 T2=  18  P= 661  D=   5 * 19
 X= 819 X2= 819  Y= 696 Y2= 699 P1= 928 P2= 513 T1=  17 T2=  18  P= 661  D=   5 * 20
 X= 818 X2= 820  Y= 695 Y2= 699 P1= 928 P2= 513 T1=  17 T2=  17  P= 661  D=   5 * 21
 X= 819 X2= 820  Y= 693 Y2= 700 P1= 928 P2= 513 T1=  17 T2=  17  P= 661  D=   5 * 22
 X= 819 X2= 819  Y= 695 Y2= 700 P1= 927 P2= 515 T1=  17 T2=  16  P= 655  D=   5 * 23
 X= 817 X2= 820  Y= 694 Y2= 699 P1= 927 P2= 516 T1=  16 T2=  18  P= 651  D=   5 * 24
Remove Pin
 X= 818 X2= 820  Y= 694 Y2= 699 P1= 927 P2= 516 T1=  16 T2=  16  P= 651  D=   5 * 24
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 928 P2= 516 T1=  17 T2=  16  P= 653  D=   5 * 24
 X= 819 X2= 819  Y= 694 Y2= 700 P1= 928 P2= 517 T1=  17 T2=  17  P= 650  D=   5 * 24
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 927 P2= 516 T1=  18 T2=  17  P= 651  D=   5 * 24
 X= 820 X2= 819  Y= 694 Y2= 699 P1= 926 P2= 516 T1=  17 T2=  17  P= 650  D=   5 * 24
 X= 818 X2= 823  Y= 694 Y2= 699 P1= 927 P2= 516 T1=  17 T2=  17  P= 652  D=   5 * 24
 X= 818 X2= 820  Y= 694 Y2= 699 P1= 927 P2= 515 T1=  18 T2=  16  P= 655  D=   5 * 24
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 927 P2= 516 T1=  16 T2=  16  P= 651  D=   5 * 24
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 928 P2= 517 T1=  17 T2=  17  P= 650  D=   5 * 24
 X= 819 X2= 819  Y= 694 Y2= 699 P1= 926 P2= 516 T1=  18 T2=  17  P= 650  D=   5 * 24
 X= 819 X2= 819  Y= 694 Y2= 699 P1= 927 P2= 516 T1=  17 T2=  17  P= 651  D=   5 * 24
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 927 P2= 516 T1=  17 T2=  17  P= 651  D=   5 * 24
 X= 820 X2= 819  Y= 694 Y2= 699 P1= 927 P2= 517 T1=  16 T2=  18  P= 649  D=   5 * 24
 X= 819 X2= 817  Y= 694 Y2= 699 P1= 927 P2= 518 T1=  17 T2=  17  P= 645  D=   5 * 24
 X= 819 X2= 819  Y= 695 Y2= 699 P1= 927 P2= 516 T1=  17 T2=  17  P= 651  D=   5 * 24
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 927 P2= 516 T1=  17 T2=  17  P= 651  D=   5 * 24
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 927 P2= 519 T1=  18 T2=  17  P= 643  D=   5 * 24
 X= 818 X2= 820  Y= 693 Y2= 698 P1= 925 P2= 518 T1=  17 T2=  17  P= 642  D=   5 * 24
 X= 818 X2= 820  Y= 694 Y2= 699 P1= 926 P2= 518 T1=  16 T2=  17  P= 644  D=   5 * 24
 X= 819 X2= 819  Y= 694 Y2= 699 P1= 925 P2= 519 T1=  16 T2=  17  P= 640  D=   5 * 24
 X= 819 X2= 820  Y= 694 Y2= 699 P1= 926 P2= 519 T1=  17 T2=  17  P= 642  D=   5 * 24
 X= 819 X2= 820  Y= 695 Y2= 699 P1= 926 P2= 520 T1=  17 T2=  17  P= 638  D=   5 * 24
 X= 819 X2= 819  Y= 694 Y2= 699 P1= 927 P2= 519 T1=  17 T2=  17  P= 643  D=   5 * 24
 X= 818 X2= 821  Y= 694 Y2= 700 P1= 927 P2= 520 T1=  17 T2=  17  P= 640  D=   5 * 24
 X= 819 X2= 820  Y= 695 Y2= 700 P1= 927 P2= 519 T1=  17 T2=  17  P= 643  D=   5 * 24
 X= 819 X2= 819  Y= 695 Y2= 699 P1= 926 P2= 517 T1=  17 T2=  17  P= 647  D=   5 * 24
 X= 819 X2= 818  Y= 695 Y2= 699 P1= 925 P2= 520 T1=  17 T2=  17  P= 636  D=   5 * 24
 X= 819 X2= 819  Y= 694 Y2= 699 P1= 927 P2= 519 T1=  17 T2=  17  P= 643  D=   5 * 24
 X= 819 X2= 820  Y= 694 Y2= 698 P1= 926 P2= 520 T1=  17 T2=  17  P= 638  D=   5 * 24
 X= 818 X2= 820  Y= 694 Y2= 699 P1= 926 P2= 519 T1=  16 T2=  17  P= 642  D=   5 * 24
 X= 819 X2= 818  Y= 694 Y2= 699 P1= 926 P2= 519 T1=  17 T2=  17  P= 641  D=   5 * 24
