new-calib: New touch screen calibration program v3.13
Serial Number='150A1E00010B06020304'
Using tnt_mode=1
Setting for delay_in_us:        1
Setting for y_delay_in_us:      1
Setting for tnt_delay_in_us:    1
Setting for max_delta_tnt:      5
Setting for tnt_mode:           1
Setting for averaging:         -1
Entering get_four_points
target_noise  x= 2.50 y= 2.50 t= 2.50
target state=0 point=23,22
 X= 918 X2=1023  Y= 978 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 909  P= 494  D=   1 
 X= 905 X2=1023  Y= 977 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 908  P= 494  D=   1 
 X=1012 X2= 998  Y= 972 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 917  P= 494  D=   1 
 X= 869 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 825  P= 494  D=   1 
 X= 888 X2=1023  Y= 971 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 913  P= 494  D=   1 
 X= 878 X2=1018  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 901  P= 494  D=   1 
 X= 873 X2=1023  Y= 974 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 885  P= 494  D=   1 
 X= 886 X2=1023  Y= 963 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 928 X2=1013  Y= 936 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 905  P= 494  D=   1 
 X= 886 X2=1018  Y= 953 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 903  P= 494  D=   1 
 X= 891 X2=1021  Y= 974 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 897  P= 494  D=   1 
 X=1023 X2=1014  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 846  P= 494  D=   1 
 X= 841 X2=1023  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 889 X2=1023  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X= 903 X2=1023  Y= 925 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 871  P= 494  D=   1 
 X= 928 X2=1023  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X=1011 X2=1023  Y=1021 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1021  P= 494  D=   1 
 X= 860 X2=1023  Y= 971 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 913  P= 494  D=   1 
 X= 915 X2=1019  Y= 980 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 899  P= 494  D=   1 
 X= 879 X2=1023  Y= 970 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X=1023 X2=1010  Y= 956 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 854  P= 494  D=   1 
 X=1022 X2= 989  Y= 963 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 884  P= 494  D=   1 
 X= 839 X2=1023  Y= 971 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 897  P= 494  D=   1 
 X= 820 X2=1023  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 905  P= 494  D=   1 
 X= 873 X2=1017  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 893  P= 494  D=   1 
 X= 857 X2=1023  Y= 959 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 873  P= 494  D=   1 
 X= 956 X2=1018  Y= 960 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 883  P= 494  D=   1 
 X= 975 X2=1007  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 888  P= 494  D=   1 
 X= 959 X2=1016  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 900  P= 494  D=   1 
 X=1012 X2=1015  Y= 925 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 911  P= 494  D=   1 
 X= 922 X2=1008  Y= 938 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 725 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X= 822 X2=1023  Y= 976 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 883  P= 494  D=   1 
 X= 969 X2=1013  Y= 966 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 880  P= 494  D=   1 
 X= 866 X2=1015  Y= 960 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 905  P= 494  D=   1 
 X= 875 X2=1021  Y= 965 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 862  P= 494  D=   1 
 X= 875 X2=1017  Y= 970 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 908  P= 494  D=   1 
 X= 956 X2=1013  Y= 974 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 878  P= 494  D=   1 
 X= 874 X2=1023  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 898  P= 494  D=   1 
 X= 235 X2= 236  Y= 705 Y2= 700 P1= 849 P2= 234 T1=  26 T2=  21  P= 494  D=   1 * 0
 X= 233 X2= 236  Y= 704 Y2= 700 P1= 877 P2= 154 T1=  24 T2= 118  P= 494  D=   1 * 0
 X= 235 X2= 237  Y= 704 Y2= 700 P1= 864 P2= 212 T1=  24 T2=  25  P= 494  D=   1 * 0
 X= 234 X2= 237  Y= 703 Y2= 699 P1= 858 P2= 220 T1=  24 T2=  23  P= 494  D=   1 * 0
 X= 234 X2= 236  Y= 704 Y2= 699 P1= 859 P2= 220 T1=  24 T2=  23  P= 494  D=   1 * 1
 X= 237 X2= 238  Y= 705 Y2= 700 P1= 869 P2= 206 T1=  25 T2=  25  P= 494  D=   1 * 2
 X= 468 X2= 565  Y= 857 Y2= 995 P1=1023 P2=  68 T1= 288 T2=  75  P= 494  D=   1 
 X= 993 X2= 985  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 911  P= 494  D=   1 
 X= 821 X2=1023  Y= 966 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 885  P= 494  D=   1 
 X= 849 X2=1023  Y= 969 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 897  P= 494  D=   1 
 X= 942 X2=1022  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 872  P= 494  D=   1 
 X= 849 X2=1023  Y= 973 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 892  P= 494  D=   1 
 X= 917 X2=1016  Y= 962 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 902  P= 494  D=   1 
 X= 964 X2=1015  Y= 975 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 891  P= 494  D=   1 
 X= 965 X2=1017  Y= 979 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 884  P= 494  D=   1 
 X= 895 X2=1003  Y= 969 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 901  P= 494  D=   1 
 X=1022 X2= 989  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 879  P= 494  D=   1 
 X= 786 X2=1023  Y= 975 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 880  P= 494  D=   1 
 X= 870 X2=1023  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 887  P= 494  D=   1 
 X= 924 X2=1023  Y= 966 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 915  P= 494  D=   1 
 X= 942 X2=1023  Y= 979 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 900  P= 494  D=   1 
 X= 888 X2=1023  Y= 969 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 914  P= 494  D=   1 
 X= 991 X2= 993  Y= 958 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 892  P= 494  D=   1 
 X= 974 X2=1014  Y= 967 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 887  P= 494  D=   1 
 X= 924 X2=1023  Y= 964 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 897  P= 494  D=   1 
 X=1006 X2=1019  Y= 972 Y2=1021 P1=1023 P2=   0 T1=1023 T2=  29  P= 494  D=   1 
 X= 234 X2= 235  Y= 703 Y2= 698 P1= 847 P2= 234 T1=  25 T2=  22  P= 494  D=   1 * 3
 X= 235 X2= 237  Y= 704 Y2= 699 P1= 855 P2= 230 T1=  24 T2=  22  P= 641  D=   1 * 4
 X= 237 X2= 237  Y= 704 Y2= 700 P1= 861 P2= 218 T1=  25 T2=  23  P= 641  D=   1 * 5
 X= 234 X2= 237  Y= 703 Y2= 700 P1= 856 P2= 224 T1=  22 T2=  23  P= 662  D=   1 * 6
 X= 235 X2= 237  Y= 704 Y2= 700 P1= 861 P2= 219 T1=  23 T2=  25  P= 662  D=   1 * 7
 X= 240 X2= 241  Y= 708 Y2= 703 P1= 893 P2= 174 T1=  29 T2=  29  P= 662  D=   1 * 8
 X= 895 X2=1018  Y= 976 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 903  P= 662  D=   1 
 X= 843 X2=1023  Y= 979 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 905  P= 662  D=   1 
 X=1023 X2=1013  Y= 938 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 907  P= 662  D=   1 
 X= 872 X2=1001  Y= 971 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 823  P= 662  D=   1 
 X= 875 X2=1023  Y= 978 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 903  P= 662  D=   1 
 X= 909 X2=1016  Y= 962 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 890  P= 662  D=   1 
 X= 894 X2=1016  Y= 958 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 881  P= 662  D=   1 
 X= 841 X2=1023  Y= 960 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 905  P= 662  D=   1 
 X= 792 X2=1023  Y= 980 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 876  P= 662  D=   1 
 X=1023 X2=1014  Y= 980 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 891  P= 662  D=   1 
 X= 968 X2=1013  Y= 963 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 892  P= 662  D=   1 
 X= 883 X2=1023  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 879  P= 662  D=   1 
 X= 892 X2= 988  Y= 954 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 903  P= 662  D=   1 
 X= 924 X2=1023  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 904  P= 662  D=   1 
 X= 812 X2=1023  Y= 963 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 892  P= 662  D=   1 
 X= 749 X2=1023  Y= 974 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 836  P= 662  D=   1 
 X= 891 X2=1015  Y= 942 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 905  P= 662  D=   1 
 X= 785 X2=1023  Y= 968 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 901  P= 662  D=   1 
 X= 231 X2= 233  Y= 702 Y2= 698 P1= 833 P2= 255 T1=  20 T2=  20  P= 525  D=   1 * 9
 X= 925 X2=1023  Y= 971 Y2=1022 P1= 932 P2= 182 T1=1022 T2=  26  P= 525  D=   1 
 X= 234 X2= 235  Y= 702 Y2= 698 P1= 842 P2= 244 T1=  21 T2=  21  P= 573  D=   1 * 10
 X= 234 X2= 236  Y= 703 Y2= 698 P1= 843 P2= 243 T1=  21 T2=  21  P= 580  D=   1 * 11
 X= 234 X2= 236  Y= 702 Y2= 697 P1= 842 P2= 244 T1=  22 T2=  21  P= 575  D=   1 * 12
 X= 233 X2= 236  Y= 703 Y2= 699 P1= 845 P2= 240 T1=  21 T2=  22  P= 589  D=   1 * 13
 X= 234 X2= 236  Y= 703 Y2= 698 P1= 848 P2= 235 T1=  21 T2=  22  P= 612  D=   1 * 14
 X= 235 X2= 237  Y= 703 Y2= 699 P1= 857 P2= 223 T1=  23 T2=  23  P= 670  D=   1 * 15
 X= 769 X2=1023  Y= 965 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 898  P= 670  D=   1 
 X=1019 X2= 987  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 921  P= 670  D=   1 
 X= 804 X2=1023  Y= 978 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 881  P= 670  D=   1 
 X= 969 X2=1007  Y= 972 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 887  P= 670  D=   1 
 X= 909 X2=1020  Y= 987 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 902  P= 670  D=   1 
 X= 905 X2= 995  Y= 971 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 924  P= 670  D=   1 
 X= 856 X2=1018  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 902  P= 670  D=   1 
 X= 781 X2=1023  Y= 961 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 881  P= 670  D=   1 
 X=1022 X2=1006  Y= 970 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 890  P= 670  D=   1 
 X= 936 X2=1023  Y= 957 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 877  P= 670  D=   1 
 X= 881 X2=1019  Y= 964 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 904  P= 670  D=   1 
 X= 910 X2=1023  Y= 968 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 901  P= 670  D=   1 
 X=1016 X2= 994  Y= 970 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 915  P= 670  D=   1 
 X= 849 X2=1023  Y= 978 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 903  P= 670  D=   1 
 X= 881 X2=1023  Y= 979 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 906  P= 670  D=   1 
 X= 908 X2=1018  Y= 942 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 897  P= 670  D=   1 
 X= 841 X2=1023  Y= 962 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 897  P= 670  D=   1 
 X= 789 X2=1023  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 899  P= 670  D=   1 
 X= 987 X2=1006  Y= 969 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 888  P= 670  D=   1 
 X= 232 X2= 235  Y= 702 Y2= 697 P1= 832 P2= 258 T1=  21 T2=  20  P= 518  D=   1 * 16
 X= 234 X2= 235  Y= 702 Y2= 697 P1= 844 P2= 241 T1=  21 T2=  21  P= 585  D=   1 * 17
 X= 231 X2= 235  Y= 701 Y2= 697 P1= 837 P2= 250 T1=  21 T2=  20  P= 547  D=   1 * 18
 X= 234 X2= 235  Y= 702 Y2= 698 P1= 838 P2= 249 T1=  21 T2=  21  P= 553  D=   1 * 19
 X= 233 X2= 235  Y= 702 Y2= 698 P1= 838 P2= 249 T1=  21 T2=  21  P= 553  D=   1 * 20
 X= 234 X2= 236  Y= 702 Y2= 698 P1= 838 P2= 249 T1=  22 T2=  21  P= 555  D=   1 * 21
 X= 234 X2= 236  Y= 702 Y2= 698 P1= 839 P2= 249 T1=  21 T2=  21  P= 556  D=   1 * 22
 X= 234 X2= 236  Y= 702 Y2= 698 P1= 845 P2= 240 T1=  22 T2=  21  P= 592  D=   1 * 23
 X= 234 X2= 236  Y= 702 Y2= 698 P1= 847 P2= 237 T1=  21 T2=  22  P= 604  D=   1 * 24
Remove Pin
 X= 939 X2=1023  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 872  P= 604  D=   1 
 X=1023 X2=1018  Y= 967 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 903  P= 604  D=   1 
 X=1023 X2=1015  Y= 954 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 892  P= 604  D=   1 
Target Noise  x= 2.50 y= 2.50
X[0]: Target= 23   243/ 245/ 247 Stdev= 1.02 N= 24  Y[0]: Target= 22   349/ 350/ 351 Stdev= 0.60 N= 24
X[1]: Target=456   808/ 809/ 814 Stdev= 1.25 N= 24  Y[1]: Target= 22   347/ 349/ 352 Stdev= 1.27 N= 24
X[2]: Target=456   809/ 810/ 811 Stdev= 0.61 N= 24  Y[2]: Target=249   703/ 704/ 706 Stdev= 0.49 N= 24
X[3]: Target= 23   232/ 235/ 240 Stdev= 1.54 N= 24  Y[3]: Target=249   699/ 701/ 705 Stdev= 1.26 N= 24
N=24 Avg=29
min: 28 28 28 28 28 29 
max: 30 30 30 30 30 30 
N=24 Avg=18
min: 18 18 18 18 18 18 
max: 22 22 22 21 20 19 
N=24 Avg=23
min: 22 23 23 23 23 23 
max: 26 24 24 24 24 24 
N=24 Avg=22
min: 20 20 20 21 21 21 
max: 29 25 24 24 23 23 
Using TNT center offset = 24
TNT Plane Coef: a= -567 b= -184 c= 394587
At  244, 349: Real=  30 Fit=  27 Offset=   3
At  808, 348: Real=  19 Fit=  23 Offset=  -1
At  809, 704: Real=  24 Fit=  22 Offset=  -2
At  234, 700: Real=  23 Fit=  26 Offset=   2
Fit Corners: 29, 21, 20, 28  Center: 24
Setting for min_tnt_up:   524
Setting for max_tnt_down: 29 (V2:43)
Entering calib_pressure_mfg
Using default pressure curve
468 471 487 495 509 524 553 575 612 
Summary:
Setting for max_tnt_down:      29
3.7 setting for max_tnt_down:     -1
Setting for min_tnt_up:       524
Setting for max_delta_tnt:      5
3.8 setting for max_delta_tnt:     -1
Setting for delay_in_us:        1
Setting for y_delay_in_us:      1
Setting for tnt_delay_in_us:    1
Setting for pressure_curve:  468 471 487 495 509 524 553 575 612
Setting for tnt_mode:           1
Setting for averaging:         -1
Setting for pointercal:      50316 1433 -11270202 75 42385 -13369197 65536
Setting for tnt_plane:       -567 -184 394587
