new-calib.log: fgrep -v X2= to remove cruft
Entering calib_delay
 X= 522 X2= 521  Y= 524 Y2= 522 P1= 792 P2= 342 T1=  15 T2=  13  P= 689  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 521 Y2= 523 P1= 792 P2= 341 T1=  13 T2=  13  P= 685  D=  40 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 342 T1=   9 T2=  13  P= 688  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 526 Y2= 523 P1= 792 P2= 342 T1=  12 T2=  13  P= 685  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 344 T1=  13 T2=  13  P= 685  D=   5 tn=0 wfr=0 sd=0
 X= 520 X2= 522  Y= 523 Y2= 523 P1= 793 P2= 343 T1=  13 T2=  13  P= 678  D=  10 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 522 Y2= 523 P1= 790 P2= 342 T1=  13 T2=  11  P= 683  D=  15 tn=0 wfr=0 sd=0
 X= 520 X2= 521  Y= 518 Y2= 523 P1= 792 P2= 344 T1=  14 T2=  11  P= 681  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 522 Y2= 510 P1= 792 P2= 341 T1=  13 T2=  13  P= 677  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 773 P2= 345 T1=  12 T2=  13  P= 688  D=  40 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 521 Y2= 523 P1= 792 P2= 344 T1=  13 T2=  13  P= 646  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 344 T1=  11 T2=  13  P= 678  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 525 Y2= 523 P1= 792 P2= 346 T1=  13 T2=  13  P= 678  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 523  Y= 524 Y2= 523 P1= 791 P2= 343 T1=  12 T2=  13  P= 671  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 522 P1= 791 P2= 343 T1=  13 T2=  12  P= 681  D=  15 tn=0 wfr=0 sd=0
 X= 519 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 342 T1=  13 T2=  13  P= 680  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 523 Y2= 527 P1= 792 P2= 344 T1=  10 T2=  13  P= 682  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 522 Y2= 538 P1= 792 P2= 342 T1=  13 T2=  13  P= 678  D=  40 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 344 T1=  13 T2=  13  P= 685  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 521 Y2= 523 P1= 792 P2= 345 T1=  13 T2=  13  P= 678  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 523 Y2= 523 P1= 792 P2= 342 T1=  14 T2=  13  P= 674  D=   5 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 341 T1=  13 T2=   9  P= 685  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 342 T1=  13 T2=  13  P= 688  D=  15 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 522 Y2= 523 P1= 792 P2= 344 T1=  13 T2=  13  P= 685  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 525  Y= 522 Y2= 524 P1= 792 P2= 341 T1=  13 T2=  13  P= 678  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 523 Y2= 523 P1= 792 P2= 345 T1=  13 T2=  13  P= 691  D=  40 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 522 Y2= 523 P1= 792 P2= 343 T1=  12 T2=   7  P= 674  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 524 P1= 791 P2= 343 T1=  12 T2=  11  P= 681  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 343 T1=  10 T2=  13  P= 680  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 343 T1=  13 T2=  12  P= 680  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 523 Y2= 520 P1= 792 P2= 343 T1=  13 T2=  13  P= 681  D=  15 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 344 T1=  13 T2=  12  P= 681  D=  20 tn=0 wfr=0 sd=0
 X= 519 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 344 T1=  14 T2=  14  P= 678  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 522 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  14  P= 677  D=  40 tn=0 wfr=0 sd=0
 X= 520 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 345 T1=  12 T2=  13  P= 673  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 343 T1=  13 T2=  13  P= 673  D=  80 tn=0 wfr=0 sd=0
 X= 520 X2= 521  Y= 522 Y2= 527 P1= 792 P2= 345 T1=  13 T2=  13  P= 680  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  13  P= 673  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 343 T1=  13 T2=  13  P= 673  D=  15 tn=0 wfr=0 sd=0
 X= 521 X2= 525  Y= 523 Y2= 523 P1= 792 P2= 345 T1=  11 T2=  13  P= 681  D=  20 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  13  P= 677  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 523  Y= 524 Y2= 523 P1= 792 P2= 343 T1=  12 T2=  13  P= 673  D=  40 tn=0 wfr=0 sd=0
 X= 522 X2= 522  Y= 524 Y2= 523 P1= 792 P2= 344 T1=  12 T2=  13  P= 683  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 345 T1=  12 T2=  12  P= 679  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 522 P1= 791 P2= 344 T1=  12 T2=  13  P= 673  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 343 T1=  13 T2=  13  P= 676  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 343 T1=  12 T2=  14  P= 680  D=  15 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 343 T1=  13 T2=  13  P= 681  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 343 T1=  13 T2=  13  P= 680  D=  30 tn=0 wfr=0 sd=0
 X= 519 X2= 521  Y= 523 Y2= 523 P1= 792 P2= 345 T1=  13 T2=  13  P= 681  D=  40 tn=0 wfr=0 sd=0
 X= 522 X2= 523  Y= 524 Y2= 525 P1= 791 P2= 343 T1=   9 T2=  13  P= 673  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 509 Y2= 523 P1= 791 P2= 344 T1=  13 T2=  13  P= 681  D=  80 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 524 Y2= 525 P1= 791 P2= 345 T1=  12 T2=  13  P= 676  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 524 P1= 791 P2= 343 T1=  15 T2=  12  P= 673  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 343 T1=  13 T2=  14  P= 680  D=  15 tn=0 wfr=0 sd=0
 X= 520 X2= 521  Y= 522 Y2= 524 P1= 791 P2= 345 T1=  13 T2=  13  P= 680  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 520  Y= 524 Y2= 522 P1= 792 P2= 343 T1=  13 T2=  13  P= 671  D=  30 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 345 T1=  13 T2=  11  P= 680  D=  40 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 345 T1=  12 T2=  14  P= 674  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  12  P= 674  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 522 Y2= 521 P1= 792 P2= 343 T1=   9 T2=  13  P= 673  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 527 Y2= 523 P1= 791 P2= 343 T1=  13 T2=  12  P= 681  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 345 T1=   0 T2=  12  P= 680  D=  15 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 523 Y2= 523 P1= 791 P2= 345 T1=  12 T2=  11  P= 674  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 523 Y2= 523 P1= 791 P2= 344 T1=  13 T2=  13  P= 673  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 524 P1= 791 P2= 345 T1=  13 T2=  11  P= 676  D=  40 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 343 T1=  14 T2=  13  P= 673  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 525 Y2= 523 P1= 791 P2= 345 T1=  12 T2=  13  P= 680  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 790 P2= 343 T1=  12 T2=  13  P= 673  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 521 P1= 792 P2= 343 T1=  12 T2=  13  P= 678  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 790 P2= 344 T1=  13 T2=  13  P= 681  D=  15 tn=0 wfr=0 sd=0
 X= 519 X2= 521  Y= 522 Y2= 526 P1= 791 P2= 345 T1=  12 T2=  13  P= 675  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 343 T1=  11 T2=  12  P= 671  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 519  Y= 525 Y2= 523 P1= 791 P2= 346 T1=  13 T2=  12  P= 681  D=  40 tn=0 wfr=0 sd=0
 X= 520 X2= 521  Y= 548 Y2= 523 P1= 792 P2= 343 T1=  12 T2=  13  P= 668  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 517 P1= 791 P2= 344 T1=  13 T2=  13  P= 680  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  12  P= 676  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 520  Y= 524 Y2= 522 P1= 792 P2= 345 T1=  13 T2=  13  P= 673  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 526 Y2= 523 P1= 792 P2= 346 T1=   9 T2=  12  P= 673  D=  15 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 521 Y2= 523 P1= 791 P2= 345 T1=  14 T2=  12  P= 671  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 523 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  13  P= 673  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 345 T1=  14 T2=  13  P= 673  D=  40 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 520 P1= 791 P2= 345 T1=  13 T2=  13  P= 673  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 524 Y2= 523 P1= 791 P2= 346 T1=  12 T2=  12  P= 673  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 522 Y2= 523 P1= 791 P2= 345 T1=  12 T2=  13  P= 670  D=   5 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 344 T1=  13 T2=  13  P= 673  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 344 T1=  12 T2=  13  P= 678  D=  15 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 345 T1=  12 T2=  12  P= 676  D=  20 tn=0 wfr=0 sd=0
 X= 520 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 344 T1=  12 T2=  14  P= 673  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 522 P1= 791 P2= 344 T1=  13 T2=  12  P= 675  D=  40 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 344 T1=  13 T2=  12  P= 676  D=  60 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 344 T1=  13 T2=  15  P= 676  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 345 T1=  13 T2=  13  P= 676  D=   5 tn=0 wfr=0 sd=0
 X= 523 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 345 T1=  12 T2=  13  P= 674  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 523 Y2= 523 P1= 791 P2= 344 T1=  13 T2=  10  P= 674  D=  15 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 523 Y2= 523 P1= 791 P2= 343 T1=  12 T2=  13  P= 676  D=  20 tn=0 wfr=0 sd=0
 X= 520 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 346 T1=  13 T2=  13  P= 680  D=  30 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 524 P1= 791 P2= 345 T1=  12 T2=  13  P= 668  D=  40 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  12  P= 673  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 344 T1=  12 T2=  13  P= 673  D=  80 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 525 Y2= 523 P1= 791 P2= 343 T1=  13 T2=  13  P= 678  D=   5 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 522 Y2= 523 P1= 782 P2= 345 T1=  13 T2=  13  P= 680  D=  10 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 346 T1=  13 T2=  13  P= 659  D=  15 tn=0 wfr=0 sd=0
 X= 521 X2= 522  Y= 522 Y2= 548 P1= 791 P2= 343 T1=  13 T2=  13  P= 670  D=  20 tn=0 wfr=0 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  13  P= 680  D=  30 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 522 Y2= 523 P1= 792 P2= 345 T1=  13 T2=  12  P= 673  D=  40 tn=0 wfr=0 sd=0
 X= 522 X2= 521  Y= 523 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  13  P= 674  D=  60 tn=0 wfr=0 sd=0
 X= 521 X2= 517  Y= 522 Y2= 523 P1= 788 P2= 344 T1=  13 T2=  12  P= 673  D=  80 tn=0 wfr=0 sd=0
 X= 522 X2= 520  Y= 524 Y2= 523 P1= 791 P2= 345 T1=  13 T2=  13  P= 669  D=   5 tn=0 wfr=0 sd=0
Release
 X= 521 X2= 521  Y= 522 Y2= 521 P1= 791 P2= 345 T1=  13 T2=  12  P= 673  D=  10 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 792 P2= 345 T1=  12 T2=  13  P= 673  D=  15 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 524 Y2= 511 P1= 791 P2= 344 T1=  13 T2=  12  P= 674  D=  20 tn=0 wfr=1 sd=0
 X= 522 X2= 521  Y= 506 Y2= 523 P1= 791 P2= 346 T1=  13 T2=  13  P= 676  D=  30 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 344 T1=  13 T2=  13  P= 670  D=  40 tn=0 wfr=1 sd=0
 X= 522 X2= 521  Y= 523 Y2= 523 P1= 791 P2= 344 T1=  12 T2=  13  P= 676  D=  60 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 524 Y2= 522 P1= 790 P2= 343 T1=  12 T2=  13  P= 676  D=  80 tn=0 wfr=1 sd=0
 X= 521 X2= 520  Y= 522 Y2= 523 P1= 791 P2= 344 T1=   9 T2=  14  P= 678  D=   5 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 522 Y2= 529 P1= 791 P2= 345 T1=  13 T2=  13  P= 675  D=  10 tn=0 wfr=1 sd=0
 X= 522 X2= 521  Y= 524 Y2= 522 P1= 790 P2= 345 T1=  12 T2=  13  P= 673  D=  15 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 509 Y2= 523 P1= 791 P2= 345 T1=  12 T2=  13  P= 671  D=  20 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 343 T1=  12 T2=  13  P= 673  D=  30 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 791 P2= 346 T1=  12 T2=  12  P= 680  D=  40 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 331 T1=  12 T2=  13  P= 670  D=  60 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 524 Y2= 523 P1= 791 P2= 344 T1=  12 T2=  13  P= 723  D=  80 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 529 Y2= 523 P1= 791 P2= 344 T1=  13 T2=  14  P= 676  D=   5 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 529 Y2= 523 P1= 791 P2= 344 T1=  12 T2=  13  P= 676  D=  10 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 526 Y2= 523 P1= 791 P2= 344 T1=  13 T2=  12  P= 676  D=  15 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 522 Y2= 523 P1= 790 P2= 344 T1=  13 T2=  13  P= 676  D=  20 tn=0 wfr=1 sd=0
 X= 521 X2= 522  Y= 523 Y2= 523 P1= 791 P2= 343 T1=  17 T2=  13  P= 675  D=  30 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 524 Y2= 530 P1= 791 P2= 346 T1=  13 T2=  10  P= 680  D=  40 tn=0 wfr=1 sd=0
 X= 521 X2= 521  Y= 523 Y2= 523 P1= 790 P2= 346 T1=  12 T2=  12  P= 670  D=  60 tn=0 wfr=1 sd=0
 X= 521 X2= 522  Y= 523 Y2= 523 P1= 791 P2= 343 T1=  13 T2=  12  P= 668  D=  80 tn=0 wfr=1 sd=0
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=  15 T2=  22  P= 680  D=   5 tn=0 wfr=1 sd=0
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1017 T2=1024  P= 785  D=  10 tn=0 wfr=1 sd=0
                        5      10      15      20      30      40      60      80
X Posn:            521.65  522.03  521.69  521.39  521.31  521.25  521.61  521.62
X2 Posn:           521.89  521.67  521.47  521.81  521.22  521.44  521.50  521.62
X Noise:             1.70    1.78    1.31    1.51    1.49    1.67    1.34    1.78
X2 Noise:            2.27    1.74    1.37    1.37    1.53    1.44    1.26    1.81
X Abs Mean Delta:    0.24    0.36    0.22    0.42    0.08    0.19    0.11    0.00
X Mean Abs Delta:    0.78    0.69    0.50    0.81    0.86    0.92    0.39    0.59

Y Posn:            524.22  524.14  524.17  523.86  524.11  523.00  524.67  523.51
Y2 Posn:           523.43  523.92  523.36  524.39  523.11  524.64  525.08  523.00
Y Noise:             5.57    5.30    2.02    2.85    3.87    2.11    4.26    3.00
Y2 Noise:            1.73    3.20    1.92    4.30    2.68    3.57    6.64    1.72
Y Abs Mean Delta:    0.78    0.22    0.81    0.53    1.00    1.64    0.42    0.51
Y Mean Abs Delta:    2.19    3.11    1.81    2.47    2.39    2.64    3.53    2.08

T1 Posn:            12.68   13.03   12.42   12.92   12.89   12.81   12.75   12.62
T2 Posn:            13.16   12.81   13.06   12.78   13.08   12.61   12.97   13.00
T1 Noise:            1.49    0.94    2.34    1.19    0.92    1.06    1.10    1.34
T2 Noise:            0.74    1.29    1.11    0.93    0.67    2.07    1.13    1.19
T Abs Mean Delta:    0.49    0.22    0.64    0.14    0.19    0.19    0.22    0.38
T Mean Abs Delta:    0.97    0.94    1.08    1.08    0.58    1.31    0.72    0.65

target_noise  x= 2.39 y= 5.96 t= 2.19
   MAD<noise AMD<MAD AMD<Cnv MAD Cnv  Cnv#1   Cnv#2
X:       5       5       5       5       5       5
Y:       5       5       5       5       5       5
T:       5       5       5       5       5       5
Setting for delay_in_us:        5
Setting for y_delay_in_us:      5
Setting for tnt_delay_in_us:    5
Setting for max_delta_tnt:     20
Entering get_four_points
target_noise  x= 2.50 y= 5.96 t= 2.50
target state=0 point=20,20
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1019 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1018 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1021 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1020 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1020 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1022 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1018 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
 X= 527 X2= 527  Y= 525 Y2= 526 P1= 807 P2= 324 T1=1023 T2=1024  P= 785  D=   5 
